"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000011454.20",114.431624972746,0.00873912182047673,0.422704883168832,0.0206742864074893,0.983505481109582,1
"ENSG00000011465.20",83.5125836276317,-0.493331214372424,0.43883945458498,-1.1241724261985,0.260939884655077,1
"ENSG00000011478.14",113.742527109141,0.7303904892535,0.995667723085966,0.733568511179345,NA,NA
"ENSG00000011485.17",426.524019699631,0.133502540888052,0.31155315497213,0.428506464330282,0.668282428199386,1
"ENSG00000011523.17",433.729828635466,-0.119864515460202,0.217401435673965,-0.551351075896121,0.581393031727207,1
"ENSG00000011566.17",29.7424950052503,0.203667367479055,0.541095326792019,0.376398311710681,0.706620800935496,1
"ENSG00000011638.13",61.5526141738362,-0.400410985747554,0.470771644894192,-0.850541849939895,0.395023903436017,1
"ENSG00000011677.15",15.33118098783,0.652666385499072,0.765195276158499,0.852940949630068,0.393692051491277,1
"ENSG00000012048.28",182.463532617024,-0.17619139528622,0.461397425216513,-0.381864712841735,0.702561715439898,1
"ENSG00000012061.19",712.140286532649,0.437335354118552,0.44404466453983,0.984890460448994,0.324677879696642,1
"ENSG00000012124.19",5.23071760745262,0.668996355441806,1.3452434268489,0.497305054304458,0.618973948079069,1
"ENSG00000012171.22",5.64915836102468,0.0938104751329774,0.983557792316286,0.0953787117196774,0.924014024568145,1
"ENSG00000012174.14",370.635089387784,0.0334099900432023,0.187748033289108,0.177951211833762,0.858761291403587,1
"ENSG00000012211.15",49.9442875284838,-0.385094444035897,1.00013866550474,-0.385041052124059,0.700207000685225,1
"ENSG00000012232.12",137.765790887531,0.341139431934637,0.469744604611581,0.726223204238218,0.467701949096822,1
"ENSG00000012504.17",4.37816970154042,1.08744774989312,1.73106765489284,0.628194829254339,0.529876317189842,1
"ENSG00000012660.16",564.936101298798,-0.0711063775134445,0.263675290636866,-0.269674027254121,0.787411043723549,1
"ENSG00000012822.18",11.3992656690453,-0.925113251585631,0.810441773003864,-1.1414925567777,0.253665007668488,1
"ENSG00000012963.17",422.489261674694,-0.069800506920633,0.230024042769754,-0.30344874422758,0.761547903158777,1
"ENSG00000012983.14",107.869559365345,-0.352385838797421,0.318469669144542,-1.10649733063743,0.268511318763678,1
"ENSG00000013016.18",70.9243281745306,0.720744541602296,0.815012228827174,0.884335861609669,0.376514934905678,1
"ENSG00000013275.10",1056.77513637934,-0.0465433428197791,0.144348881981484,-0.322436462138649,0.747122065158112,1
"ENSG00000013288.11",88.2289419968455,-0.309935736237418,0.994611781033772,-0.311614784931744,0.755333296611583,1
"ENSG00000013293.7",10.2585668855878,-0.826416323567105,0.931824868760872,-0.886879446205447,0.375143808665563,1
"ENSG00000013297.14",770.00419287937,1.50856791337488,0.271799680414416,5.55029318310733,2.85190915078642e-08,3.80719150167015e-06
"ENSG00000013306.18",1396.16236358918,-0.0182167795312046,0.335135806642561,-0.0543564106554381,0.956651206738507,1
"ENSG00000013364.21",554.958538982035,-0.46340977552815,0.440843447480029,-1.05118898370185,0.293171801730591,1
"ENSG00000013374.19",738.636213519771,-0.474675165348199,0.267482549726807,-1.77460236502534,0.0759635664657565,0.793839389405242
"ENSG00000013375.19",370.263745991994,-0.429812405372134,0.669051268564402,-0.642420731514928,0.52060004245894,1
"ENSG00000013392.10",33.687403838459,-0.0164479022617532,0.437365820428675,-0.0376067390122806,0.970001234769616,1
"ENSG00000013441.19",50.4560893420719,0.563150113075139,0.489505179695852,1.15044771012443,0.249959519237904,1
"ENSG00000013503.12",92.4861074282625,-0.074226299159367,0.266638367897994,-0.278378163444817,0.780722080326004,1
"ENSG00000013523.14",136.045948625834,-0.106047768134992,0.248627726599641,-0.426532348525061,0.669719981681242,1
"ENSG00000013561.20",364.733426660246,-0.207250915089122,0.405757424695789,-0.510775410319368,0.609508329375025,1
"ENSG00000013563.16",142.594533510354,0.316409780514793,0.433537910973039,0.729831861312056,0.465492966492415,1
"ENSG00000013573.19",153.80795532582,-0.068679043813565,0.256981233887517,-0.267253148312092,0.7892742573354,1
"ENSG00000013583.12",1418.50194786067,-0.21002027815775,0.192636297459374,-1.0902424980528,0.275606337417365,1
"ENSG00000013588.12",300.030554887838,1.25610464610423,0.265590282666219,4.72948269603237,2.25092638102384e-06,0.000214866655349884
"ENSG00000013619.17",41.4393515176976,0.549193133530858,0.483996479842087,1.13470480965077,0.256499021442535,1
"ENSG00000013810.23",687.53476407639,0.266379571396415,0.485892739912673,0.548227107579936,0.583535971111822,1
"ENSG00000014123.12",162.816128750316,-0.0442654673320976,0.489378352270622,-0.0904524426279058,0.927927684255695,1
"ENSG00000014138.12",288.774804137923,0.171121031619965,0.229171969966129,0.746692676444054,0.455249091474202,1
"ENSG00000014164.9",58.6387473257435,-0.0662421945830818,0.430938912753513,-0.153715973709181,0.877833689279957,1
"ENSG00000014216.18",480.206100090461,-0.0890601686264755,0.494001928612291,-0.180283038320631,0.856930370957789,1
"ENSG00000014257.18",4.21836595909242,-2.03255496393618,1.60410081059542,-1.26709926864368,0.20511979705052,1
"ENSG00000014641.23",9295.93064958079,-0.112305184357471,0.73171683361848,-0.153481755779897,0.878018376620308,1
"ENSG00000014824.16",132.765641299067,-0.122945961436909,0.342061872055789,-0.359426090660162,0.719276359456921,1
"ENSG00000014914.23",30.5150327501595,-0.125078875746243,0.898944971072558,-0.139139635652011,0.889339808112713,1
"ENSG00000014919.15",352.151281238648,-0.347921574692811,0.189709979465497,-1.83396559144158,0.0666591019443027,0.744828417256825
"ENSG00000015133.21",55.28372349823,0.691028894498651,0.357104239739697,1.93509014343364,0.0529792348418224,0.656896996846192
"ENSG00000015153.17",217.170562543199,-0.164371437861307,0.629378232526062,-0.261164796249131,0.793965424754064,1
"ENSG00000015171.23",221.351152796226,0.225432207192578,0.454207848026936,0.496319489352394,0.619669017990366,1
"ENSG00000015285.14",0.942802612236078,2.16418007556284,2.3421590381101,0.924010727003886,0.355480730823106,NA
"ENSG00000015475.21",1189.29007911791,-0.735211094077335,0.154115149360306,-4.77053097718825,1.83740924994483e-06,0.000178268859195467
"ENSG00000015479.22",497.133222202722,-0.0995436423080086,0.409184900256657,-0.2432730099414,0.807793911372658,1
"ENSG00000015532.12",230.67244132693,0.346395972916716,0.299857950517369,1.15520022837164,0.24800844123893,1
"ENSG00000015568.15",22.9330073881018,0.379548468891066,1.18222696109178,0.321045350328126,0.748176023853384,1
"ENSG00000015676.20",161.292915007175,-0.470898101979293,0.747460967378019,-0.629996912923939,0.528696604002083,1
"ENSG00000016391.13",103.069787367531,-0.00939392053479917,0.354883067527695,-0.0264704670195798,0.978882089246044,1
"ENSG00000016864.21",265.035013388175,-0.121968004286032,0.385880235572003,-0.316077355206427,0.751943794244398,1
"ENSG00000017260.22",368.383231494755,-0.43653256043606,0.33513612930538,-1.30255296956744,0.192727422911186,1
"ENSG00000017483.18",76.7655791214003,-0.106988927863193,0.659045041831726,-0.162339325952338,0.871038647762068,1
"ENSG00000017797.15",1232.67751717499,0.0903761319391938,0.712967108235906,0.126760590909743,0.89912988795302,1
"ENSG00000018189.15",60.5060875170428,-0.306496587043406,0.961147580465947,-0.318886082920608,0.749812898047665,1
"ENSG00000018280.20",8.64460151318436,-0.28556754585182,0.81923377500335,-0.348578823975674,0.727405527763328,1
"ENSG00000018408.17",284.303869205089,0.997286327151834,0.407483355092465,2.44742837882429,0.0143879717681694,0.297737108093063
"ENSG00000018510.20",226.782544354439,-0.0990055041803783,0.35262609158631,-0.280766246578624,0.778889693987514,1
"ENSG00000018610.17",72.8206772447884,0.0660133095429235,0.310172401412628,0.212827799128088,0.831461279878518,1
"ENSG00000018625.17",5.29332880897675,-0.493915761748317,0.976889134041873,-0.505600630139823,0.613137039140757,1
"ENSG00000018699.15",292.928168030294,-0.472148315012878,0.239219397698577,-1.97370413752065,0.0484153944374378,0.62837377795081
"ENSG00000018869.20",1.98314762996389,-2.33514850279512,1.73862878859874,-1.34309780104191,0.179240307524271,NA
"ENSG00000019144.22",220.139317148864,-0.484177851574395,0.230064975617616,-2.10452655939743,0.0353325403199853,0.52311344789467
"ENSG00000019186.12",24.9197618594112,1.5862664233324,1.0712438754388,1.48077058800699,0.138667716619872,1
"ENSG00000019485.16",23.018166632069,0.256533492544366,0.794184478734652,0.323014991369628,0.74668388867365,1
"ENSG00000019549.14",89.3953717700495,-2.01733550092183,0.827661812227417,-2.43739105890695,0.0147936710867463,0.304711867917843
"ENSG00000019582.19",6.05635309990377,0.739319642803259,1.33312847757572,0.554574938004254,0.579185435250745,1
"ENSG00000019995.7",98.6822341515972,-0.138704549784275,0.623925397990698,-0.222309510449425,0.824072949068089,1
"ENSG00000020129.18",50.04632830039,0.506097630712806,0.636294957570189,0.795382117509518,0.426391258921539,1
"ENSG00000020181.20",45.5376555788863,-0.18397518009122,0.349841073903744,-0.525882161400637,0.598970083924926,1
"ENSG00000020256.22",216.684554534077,0.0567387733183834,0.282469364320853,0.200866998284227,0.840802573302127,1
"ENSG00000020426.13",306.245568223881,0.0965370406166773,0.573504753687758,0.168328230927335,0.866325065655405,1
"ENSG00000020577.16",105.050328215894,0.709033666811693,0.852021254017299,0.832178379903768,0.405308265430286,1
"ENSG00000020633.20",189.961376656049,0.036251299497115,0.353764457614848,0.102472983695221,0.918381255833561,1
"ENSG00000020922.15",466.060729842516,-0.337908928167539,0.208547187129495,-1.6202996205253,0.105167930397862,0.921588045374443
"ENSG00000021300.15",1.72982912741198,-0.491636332545534,1.85881616468433,-0.264488948335042,0.791403179654501,NA
"ENSG00000021355.15",349.53711726863,0.603270689331933,0.163757413856885,3.68392902112609,0.000229666218447182,0.0119933050250874
"ENSG00000021461.20",4.64640587467274,0.154813057411209,0.964506522010134,0.160510119816051,0.87247925052074,1
"ENSG00000021574.17",93.7008665866944,-0.60425360204898,0.265872982372125,-2.27271532691218,0.0230433404209662,0.406699122140385
"ENSG00000021762.22",48.3828929783764,0.259111500372595,0.296776415355527,0.873086562698014,0.382615897471569,1
"ENSG00000021776.13",438.537065352858,-0.0924143389147125,0.264256810514364,-0.34971412367701,0.726553253040742,1
"ENSG00000021826.20",36.7092337795452,-1.09186234389746,0.424006994353124,-2.57510455827088,0.0100209788348875,0.231669894809151
"ENSG00000022267.21",420.17695015519,0.457701140211027,0.189835550017744,2.41104018803773,0.0159070955455692,0.319130487470714
"ENSG00000022277.15",543.606739315687,0.0018875618599697,0.299147430606609,0.00630980468774916,0.994965537664693,1
"ENSG00000022556.18",11.6127932064311,-0.272419089534427,0.885791587267928,-0.30754309868155,0.758430023427737,1
"ENSG00000022567.12",20.5378866877872,0.347695390825052,1.05051731751847,0.330975401382605,0.740663066234367,1
"ENSG00000022840.18",442.734677542494,0.0261741082027981,0.409064972712401,0.0639852100492608,0.948982003345265,1
"ENSG00000022976.18",100.248675837061,0.107384700985274,0.429265179276372,0.250159356429274,0.802464114988634,1
"ENSG00000023041.14",197.3867590426,0.0739987364877638,0.293730615806797,0.251927216659079,0.801097322063484,1
"ENSG00000023171.22",89.4418095138354,5.13540771385015,0.448855338235548,11.4411198361536,2.60501188253402e-30,4.20472599767196e-27
"ENSG00000023191.19",686.887809798502,0.00654092176747994,0.271479642659259,0.0240935994441749,0.980777948745688,1
"ENSG00000023228.17",715.017724156352,-0.449398556156484,0.243775998932078,-1.84348975340143,0.0652575364061403,0.735487162404585
"ENSG00000023287.15",73.9791325899358,0.000621678613025074,1.07155009318884,0.000580167569371408,0.999537093279689,1
"ENSG00000023318.11",350.56983727586,0.0659719273083059,0.224994492911869,0.293215742547739,0.769357251841929,1
"ENSG00000023330.17",810.039027483108,0.144865532065635,0.419521132161096,0.345311644539534,0.729860093394485,1
"ENSG00000023445.19",115.682296544822,-0.316158409067398,0.309575970141599,-1.0212627579679,0.307129965898215,1
"ENSG00000023516.11",62.0070242425343,0.378169346878665,0.532264320408763,0.710491634284715,0.477399316862811,1
"ENSG00000023572.11",1051.30629207893,-0.333415699891761,0.17524098487839,-1.90261256590824,0.0570911182683904,0.684438085655146
"ENSG00000023608.7",501.597324426867,0.480539098220388,0.355420191099526,1.35203094887152,0.176365414911977,1
"ENSG00000023697.15",1154.84175332366,-0.282592418966609,0.268740020360086,-1.05154572284382,0.293008021280483,1
"ENSG00000023734.13",4046.25800410359,-0.124951094027038,0.379754878890444,-0.329030911708405,0.742132323526468,1
"ENSG00000023839.13",400.492783676046,-0.749798292263505,0.587030762781847,-1.27727257207157,0.201506033426113,1
"ENSG00000023892.14",78.6682534962868,0.30040567800584,0.494896215579452,0.60700742610066,0.543845983896116,1
"ENSG00000023902.15",232.561836511325,-0.619434722816297,0.376475792999206,-1.64535073525326,0.0998975027483365,0.900345259541479
"ENSG00000023909.12",2451.58256090446,-0.560984167169787,0.122430216550202,-4.58207281647465,4.60389514855819e-06,0.000412839183649751
"ENSG00000024048.13",185.671793687128,-0.528982422219136,0.183563621172632,-2.88173886982572,0.00395487339678882,0.117422704280912
"ENSG00000024422.14",308.738213678763,0.0858800102330594,0.462519032044124,0.18567886785871,0.852696601133095,1
"ENSG00000024526.19",206.338136564185,0.0418495254392841,0.616087224686807,0.0679279228043701,0.945843010900218,1
"ENSG00000024862.20",110.295689524929,-0.0772300475934987,0.590271116903272,-0.130838262930209,0.89590325371553,1
"ENSG00000025039.17",68.1278084870012,-0.0510145087573693,0.396031011804803,-0.128814429266245,0.89750448775352,1
"ENSG00000025156.15",71.6221398897916,-0.0435050028137563,0.604719176743032,-0.071942489153512,0.942647676178827,1
"ENSG00000025293.19",1023.61199082064,0.0392723208909036,0.152781821379052,0.257048387932677,0.797141419506059,1
"ENSG00000025423.13",35.1603290566391,-0.377183067066479,1.0613021786076,-0.355396488077818,0.722292579477545,1
"ENSG00000025434.21",94.4852829127451,0.15313303149294,0.365306897304851,0.41919009091457,0.67507721338738,1
"ENSG00000025708.16",166.122018436353,-0.20200155955416,0.49997440885741,-0.404023797969568,0.686195219259867,1
"ENSG00000025770.21",206.340948024417,0.0627459435495841,0.735307191657601,0.0853329659514633,0.931996684065227,1
"ENSG00000025772.10",1126.98427345217,-0.0172310806835947,0.235868416402162,-0.0730537854386372,0.941763317218813,1
"ENSG00000025796.16",585.981268309871,0.334697099456743,0.303275193512862,1.10360855953934,0.269762976553674,1
"ENSG00000025800.15",946.020466213303,0.168735122206713,0.560610991361088,0.300984327469297,0.763426445584037,1
"ENSG00000026025.18",24196.0751657453,0.779931331958691,0.24208440902812,3.22173301077021,0.00127417808551736,0.0493952661754601
"ENSG00000026036.23",41.0935249580573,0.535834398173132,0.345522016695216,1.55079668525375,0.12095041523783,0.972588144269775
"ENSG00000026103.26",80.6739798526786,-0.838212789643166,0.376737422506871,-2.22492574288364,0.0260862235407679,0.438225729647082
"ENSG00000026297.19",483.096238634738,-0.295659298478739,0.50653711382707,-0.583687335849741,0.55943068911931,1
"ENSG00000026508.23",1857.21344848851,2.13091850121978,0.18302332822928,11.6428791992586,2.49449946408047e-31,4.42898379847487e-28
"ENSG00000026559.16",177.940728467238,0.848929231786735,0.212756217796043,3.99015004393693,6.6031510035652e-05,0.00402882976179726
"ENSG00000026652.17",18.9864953928494,-0.765640362894814,0.988972233690061,-0.774177814920092,0.438825645761301,1
"ENSG00000026751.19",3.48545725390879,-0.806740173824068,1.59530817983002,-0.505695503868117,0.613070425092183,NA
"ENSG00000026950.20",70.9880576935086,-0.668133240129833,0.702272789142023,-0.951387054233015,0.34140792960912,1
"ENSG00000027001.12",584.143732809846,-0.414474783503092,0.67137363934519,-0.617353377036579,0.53700166694296,1
"ENSG00000027075.19",31.8743815550016,0.679604928741277,0.81011244111916,0.838901977363058,0.401524318103218,1
"ENSG00000027697.18",213.785249732904,-0.0698016209541383,0.28512643377092,-0.24480936415113,0.806604042966666,1
