"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000182979.20",944.150935028964,0.408608671358573,0.344284924378479,1.18683288876565,0.235293543217005,0.617926005671639
"ENSG00000182983.17",5.54415919506274,1.25179686531074,0.907323468493222,1.37965886343664,0.167691704334365,NA
"ENSG00000182985.21",1.37443182685013,1.66184132861932,2.08950927846267,0.795326130277823,0.426423817413209,NA
"ENSG00000182986.17",67.7498304876474,0.488042017053051,1.04422358046539,0.467373104939405,0.640232961345012,0.834436036162343
"ENSG00000182993.7",38.6274467005378,-1.40051533027448,0.904034228292295,-1.54918396499215,0.121337502995385,0.502375330019435
"ENSG00000183010.19",1139.43094437355,0.397559733102527,0.191221620577856,2.07905221125694,0.0376125518269515,0.343973493212072
"ENSG00000183011.16",1177.15213808756,-0.170919632488093,0.185301532936592,-0.922386500421343,0.356327008748947,0.6992320848871
"ENSG00000183020.17",63.047891215334,-0.545085842115941,1.09064242031047,-0.499784193210432,0.617227041825157,0.826930795151047
"ENSG00000183023.21",5.01342730565911,-0.652530125302671,0.746740982136167,-0.873837302241011,0.382206862954589,NA
"ENSG00000183032.13",19.6745429581126,0.181117479460364,0.923692298632018,0.196079884750147,0.844547640289354,0.930363914851532
"ENSG00000183044.14",4.05375064380298,1.48581859943581,1.23079422341066,1.20720309794635,0.227353937693924,NA
"ENSG00000183048.14",307.650684004103,0.41046930384975,0.518485898340433,0.791669175889987,0.4285535998769,0.737592725686113
"ENSG00000183049.15",392.028766262822,0.542203760480412,0.553481632791126,0.979623764109676,0.327271870070057,0.681709658796174
"ENSG00000183054.15",11.9330130370352,-2.01828609336073,1.20089342395001,-1.68065379750531,0.0928301797610722,0.45724854313063
"ENSG00000183055.5",2.56513195323619,1.30511625752363,1.87560312336231,0.69583817667354,0.486530177948944,NA
"ENSG00000183060.18",82.1158156336599,-0.0221800199963169,0.315134552095006,-0.0703826979582678,0.943889062122829,0.976341588301112
"ENSG00000183066.17",4.16354351633067,1.26153930782494,1.08192232912396,1.16601651880724,0.2436077667953,NA
"ENSG00000183077.18",134.141807648868,-0.195864645069713,0.368178350622532,-0.53198305858706,0.594737729171281,0.816552157296898
"ENSG00000183087.17",3.86607560118904,2.59711338618834,1.11826358268904,2.32245190346194,0.0202086153495658,NA
"ENSG00000183091.22",6.99078027760822,0.959660549927498,0.867002417512578,1.10687182704837,0.268349348058048,NA
"ENSG00000183092.20",6.98836617386919,1.78968273070479,0.909957712696907,1.96677571466545,0.049209073528613,NA
"ENSG00000183098.12",40.5732976561424,-1.60724198400667,0.660832636566827,-2.43214680248944,0.0150096224392943,0.246504813452314
"ENSG00000183111.14",17.1141968525047,0.838843602181352,1.17305229977195,0.715094802119591,0.474550465582988,0.76005609096872
"ENSG00000183117.21",1.54411988891237,0.870301749523963,1.55923219137834,0.558160455085672,0.576734821585067,NA
"ENSG00000183128.7",4.73912727409356,1.59982462575056,0.933606107094769,1.71359700155449,0.0866027646254418,NA
"ENSG00000183137.18",179.142645612291,0.296632124256004,0.690605380282725,0.429524780323268,0.667541364219179,0.847868174507956
"ENSG00000183145.10",10.4792231560386,0.700825044145762,0.698600080392639,1.00318488905966,0.315771662466685,0.677818048827919
"ENSG00000183150.10",44.6679674742064,-0.0483273709373616,0.99688197716934,-0.0484785280947579,0.96133487641627,0.98340600725642
"ENSG00000183154.2",2.32532921093264,2.99411343340456,1.55276629115208,1.92824474002657,0.0538246916629962,NA
"ENSG00000183155.7",211.601137381124,0.492440414222899,0.500758835922186,0.983388367608195,0.325416333166085,0.681082509612439
"ENSG00000183160.11",163.084313337456,-1.64718369137345,0.466894010654578,-3.52796063728495,0.000418774425437854,0.0431414465064938
"ENSG00000183161.6",144.824856483141,-0.331334691189119,0.261606463299802,-1.26653862832666,0.20532030884792,0.592690413345785
"ENSG00000183166.13",2.56637663943143,-0.210414123041557,1.29649862139897,-0.162294135580732,0.871074232588861,NA
"ENSG00000183172.11",571.491550943206,-0.265333620608479,0.310983241868836,-0.853208742098037,0.393543556295285,0.718268254124863
"ENSG00000183185.10",1.70337503977641,2.21096568988202,1.53423662997481,1.44108519291337,0.149560616189142,NA
"ENSG00000183196.12",67.5965912229085,0.502087271270853,1.06373570388401,0.472003778229486,0.636924091774858,0.832734126084999
"ENSG00000183207.17",2134.31116646915,-0.0232423324232568,0.153545384184296,-0.151371091659517,0.879682992186643,0.946896280632609
"ENSG00000183208.15",30.7357784715033,0.895378852342881,0.437944916068813,2.04450107648286,0.0409040711687743,0.35484722260134
"ENSG00000183214.12",22.9144315828483,0.455503683797975,0.581548211502502,0.78326039834449,0.433474213480003,0.740318506160928
"ENSG00000183242.14",11.7857874457433,0.274939638320475,0.917643082242292,0.299615006793982,0.764470836009878,0.893805010030135
"ENSG00000183250.14",12.6197404635546,0.706968256643222,0.849470885070182,0.832245423673129,0.405270429242152,0.725363760174507
"ENSG00000183255.14",658.043127322785,0.188342504126094,0.313525016943534,0.600725600662402,0.548022764807035,0.794855023914188
"ENSG00000183258.14",233.034960080415,0.208954151296059,0.263811928361984,0.79205725303424,0.428327293639438,0.737485485854018
"ENSG00000183281.17",68.0731420958726,-1.95192806006804,0.913285922823308,-2.1372584546512,0.0325769759524145,0.32490679327375
"ENSG00000183283.18",866.765084630289,0.1344421951351,0.331596516622451,0.405439105647099,0.68515477088395,0.856088181325171
"ENSG00000183287.17",57.0058427641506,0.200120632009664,0.557529752441567,0.358941619049538,0.719638763942839,0.871342642304161
"ENSG00000183291.19",3032.28661216801,-0.449173831878357,0.190597640598453,-2.3566599799872,0.0184401228060089,0.264988787651234
"ENSG00000183298.5",5.33850739769613,-0.82415670723662,0.969415794879078,-0.850158117487061,0.395237183609662,NA
"ENSG00000183305.16",494.706090447297,-0.511172043479969,0.337303770374209,-1.51546495585528,0.12965469853961,0.514654654719697
"ENSG00000183308.7",12.0457469796642,0.632840289032737,0.946153382192348,0.668855918018674,0.503587392462391,0.773485581895319
"ENSG00000183309.14",153.257300928824,0.372049586377084,0.249247957305756,1.49268860775732,0.135518716810843,0.520574761049744
"ENSG00000183311.16",57.523447658967,0.469378291265307,0.649792264517347,0.722351306557877,0.470078516264048,0.75796386027158
"ENSG00000183323.15",60.9617478764469,0.854642290550271,0.971424646035084,0.879782383572966,0.378977209740731,0.710245062320478
"ENSG00000183336.11",756.422597184771,-0.0807931329621212,1.31226099259693,-0.0615678842988647,0.950906953020605,0.979653206296126
"ENSG00000183337.20",160.236205255258,-1.38410722106969,0.600180965433553,-2.30614981278163,0.0211022627505953,0.28045905951206
"ENSG00000183340.9",27.1017724366602,0.709009876777888,0.87332128442298,0.811854571077292,0.416875084455955,0.731803097319813
"ENSG00000183346.11",15.2676441141321,1.36488003249407,0.859321480403611,1.58832295435348,0.112213329503537,0.487715077149573
"ENSG00000183354.13",10.8216153615425,0.453443999975278,0.672442042259344,0.67432428592916,0.500105167203237,0.771747899493642
"ENSG00000183386.13",258.240225502281,0.297315386618331,0.205749405147949,1.44503643354176,0.148447652209034,0.53870575104518
"ENSG00000183401.14",11.1389627567301,0.475751308764102,0.554834486064094,0.857465281473409,0.391187794347574,0.716861947357872
"ENSG00000183421.13",149.76904219638,-0.42208770968568,0.252688623122681,-1.67038667776014,0.0948428837450736,0.460465443239971
"ENSG00000183426.18",180.799402879189,-1.91010960205266,0.858405885741092,-2.22518232200096,NA,NA
"ENSG00000183431.14",797.466682861626,0.259491347908675,0.266419632956646,0.973994840503745,0.330059101029031,0.68251767330917
"ENSG00000183444.10",194.479346522821,0.836496557397887,0.489043010288463,1.71047646076053,0.0871778026358275,0.447885220783543
"ENSG00000183454.20",3.95175157989465,-0.881352055285877,1.19327270975305,-0.738600697126706,0.460149500794722,NA
"ENSG00000183474.18",132.281696431914,0.56421548906082,1.0991738502494,0.513308689915433,0.607735406252853,0.823260681297443
"ENSG00000183475.15",60.3180414039905,0.639378123077957,0.451757033600632,1.41531415234851,0.156976407362834,0.546278377132656
"ENSG00000183479.15",65.1014916641738,0.421584443901962,0.38354657854114,1.09917404427254,0.271692157889376,0.648444357815213
"ENSG00000183484.14",4.09114898061296,0.033198799978523,1.58862057707738,0.0208978786108886,0.983327118878809,NA
"ENSG00000183486.16",30.3039394252603,-0.48195209888645,0.540352675241425,-0.891921370928937,0.372435078960714,0.707453530617611
"ENSG00000183495.17",360.097143663257,-0.247015603762416,0.241284920828641,-1.02375068824895,0.305953047127461,0.672194091981608
"ENSG00000183496.7",5.56034505225879,0.386107932312853,0.909292755984008,0.424624445506573,0.671110469702566,NA
"ENSG00000183508.7",1.73446188264746,0.328233423842523,1.59373740086815,0.205952011707654,0.836828396747859,NA
"ENSG00000183513.11",655.795707172496,-0.0534597195811377,0.204992894839928,-0.26078815864756,0.794255876581757,0.907617687329939
"ENSG00000183520.14",900.493217739381,0.0863155956109975,0.452819049610066,0.190618295951387,0.848824654927597,0.932479334686681
"ENSG00000183527.14",1694.86562554499,-2.11503760115016,0.826300654547925,-2.55964652757937,NA,NA
"ENSG00000183530.16",52.4890021096756,0.0293968559845931,0.361218602324729,0.0813824531610524,0.935137803167978,0.972204349350154
"ENSG00000183542.8",1.55347335910443,-0.164779385688458,1.90336929354606,-0.086572472429387,0.931011347546163,NA
"ENSG00000183570.19",10.2427683797638,-1.41741529307997,0.992713079338445,-1.42781970196721,0.153343760483472,0.542570170357387
"ENSG00000183571.13",5.29279115469912,0.768479740032876,1.01494393280649,0.757164721314114,0.448951182995465,NA
"ENSG00000183576.15",421.881810566845,0.121434654462999,0.237211577650035,0.511925495652473,0.608703153779214,0.823497030524826
"ENSG00000183578.9",60.6364060187778,-0.582508697192154,0.97874571590535,-0.595158362101567,0.551737619902195,0.796431376950739
"ENSG00000183579.18",130.235497834391,0.514780098336132,0.839007631808859,0.613558302474904,0.539507244794558,0.790137032636978
"ENSG00000183580.11",2.0706890217862,1.22188552684836,1.48589273925218,0.822324178973581,0.410892419102426,NA
"ENSG00000183597.18",162.202574739575,0.0102465533757509,1.02717679734356,0.00997545252409325,0.992040872445893,0.996274709191461
"ENSG00000183598.4",6.6276429506457,-0.0338504685514846,1.05510349616812,-0.032082604857648,0.974406175582043,NA
"ENSG00000183605.19",242.008293111271,0.206971348648972,0.249447642888086,0.8297185984709,0.406697903554632,0.725712703994941
"ENSG00000183615.8",1.37627913493126,0.485876493909634,1.96942038666992,0.246710401292839,0.805132356282542,NA
"ENSG00000183617.7",421.829300671224,0.496459623486513,0.514908239585159,0.96417106062721,0.334960170714552,0.686326553872266
"ENSG00000183621.17",49.8382207391098,0.136371980646431,0.334921427688342,0.407176040027308,0.683878697965491,0.855700663954827
"ENSG00000183624.16",457.510155555699,-0.0935688295028324,0.268171902237229,-0.348913621159535,0.727154158856973,0.875515000990247
"ENSG00000183628.16",35.0522021320205,-1.02778713490784,0.496142977352278,-2.07155433377842,0.038307022416466,0.346488743298485
"ENSG00000183638.6",2.9758060302602,1.84962022210741,2.6201497952071,0.705921556657112,0.480236921088823,NA
"ENSG00000183647.13",49.7425212623749,0.188824647196311,1.01822519896905,0.185444877407764,0.852880111717675,0.934408153824254
"ENSG00000183648.13",702.331996821926,-0.909813760418513,0.36243949126055,-2.51025007582429,0.0120645689160951,0.225345882699567
"ENSG00000183655.15",62.9933296129549,0.383344605194711,1.02488601705402,0.374036330690328,0.708377286739814,0.865711428897314
"ENSG00000183665.5",51.4500411847341,-0.346159906885121,0.357206878461995,-0.96907402336585,0.332508257373765,0.683807458610001
"ENSG00000183671.14",11.5554856387259,1.34423626095598,1.7943820863322,0.749136023589971,0.453775224589715,0.748876931813795
"ENSG00000183674.13",30.9205795087551,-1.68515438613514,0.908989390273068,-1.85387684847334,0.0637567807991287,0.398248493917411
"ENSG00000183682.10",1.22324707989261,0.474898203747178,1.51300154156751,0.313878202169688,0.753613546504602,NA
"ENSG00000183684.10",697.458611057298,0.158558361351002,0.715932291870608,0.221471168644616,0.824725583312813,0.92105059582432
"ENSG00000183688.4",436.982341160073,0.420237933539407,0.278790216680252,1.50736255577212,0.13171775110593,0.517236421696725
"ENSG00000183690.15",65.7166591405201,-5.39303401713454,1.30425000060288,-4.13496953394031,NA,NA
"ENSG00000183691.6",1.25340864981762,0.134491912066495,2.29522805915105,0.058596317490228,0.953273643862096,NA
"ENSG00000183696.16",324.385217944876,0.339878489781025,0.428763859697067,0.792693885210283,0.427956193784581,0.737426517668349
"ENSG00000183718.8",23.7183646840569,0.805938188838284,0.773941015128387,1.04134316838679,0.297716308511116,0.666395483551779
"ENSG00000183722.11",23.8944187580846,0.453691775488662,0.80626121483515,0.562710653992484,0.573631928287454,0.806619523383876
"ENSG00000183723.14",325.696934068465,0.575171000188758,0.351336879052886,1.63709258686214,0.101611125308707,0.469838362649411
"ENSG00000183726.13",2079.44310104416,0.161403525634223,0.250874902518232,0.643362584356133,0.519988855545361,0.781930320969859
"ENSG00000183735.13",227.497256263827,-1.3419320858255,0.591315055138222,-2.26940287443183,0.0232438375551794,0.293093545268511
"ENSG00000183741.14",637.348580085138,0.385769685727321,0.389014555916626,0.991658743509844,0.321364022910603,0.679452784646031
"ENSG00000183742.15",13.4431422467502,0.0183652007229353,0.889304579416273,0.0206511932447149,0.983523902854628,0.992992114455569
"ENSG00000183747.14",1.23304901963903,-0.165655065785986,2.48733684522784,-0.0665993695642021,0.946900647648008,NA
"ENSG00000183751.18",357.711228055215,0.660139255256599,0.680701225072912,0.969792958997378,0.332149703176003,0.683517003033926
"ENSG00000183760.13",2.42438565622717,0.4976070476682,1.47436196378746,0.337506704520447,0.735734958868786,NA
"ENSG00000183762.15",93.4908397260343,0.886863567047032,0.929752821191215,0.953870261894734,0.340149318171138,0.689826115224526
"ENSG00000183763.11",94.3777300895801,-0.598088856070542,0.336587593374867,-1.77691889969466,0.0755815843125693,0.425811717945422
"ENSG00000183765.26",182.736760714992,-0.375409330137505,0.386413791392016,-0.971521561860232,0.331288621252603,0.682905397114427
"ENSG00000183770.7",27.9602502578249,1.34961864958493,0.887172668730478,1.5212581464172,0.128195068859748,0.512638746218586
"ENSG00000183773.18",1.63343961709985,2.87406652631448,1.8873834738553,1.52277826214284,0.127814190212489,NA
"ENSG00000183775.12",1.6333535322524,0.0727213255694246,1.81445417975007,0.0400788988672293,0.968030224547245,NA
"ENSG00000183778.20",7.09608456517239,1.27006509387641,1.27733775444316,0.994306391914391,0.320073724774537,NA
"ENSG00000183779.8",60.8655689907515,-0.0094118278156026,0.523302392747083,-0.0179854476991689,0.98565046258849,0.994271288345785
"ENSG00000183783.9",2.51048473989669,-0.676774782254114,1.2706610574473,-0.532616293139354,0.594299221170615,NA
"ENSG00000183784.7",14.8167503552918,0.548444011185037,0.512022838325291,1.0711319303234,0.284110112912406,0.659340446116211
"ENSG00000183785.18",9.38878099694955,-0.00908862948315689,0.578067856497205,-0.0157224266684353,0.987455835313534,0.994720107938321
"ENSG00000183808.14",79.5660976896606,-1.32980737961182,0.669974327177298,-1.98486318903367,0.047159694873631,0.368950478361861
"ENSG00000183813.8",9.90045818139495,-0.149560681348618,0.687872684510806,-0.217424946093012,0.827877191996381,0.922602888550068
