"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000303230.1",17.0118854662165,-0.535614872167901,1.06191635108515,-0.504385182147885,0.613990728764364,0.83226410827983
"ENSG00000303231.1",5.76598533556622,0.205463722552021,0.9601479290275,0.213991736419333,0.830553501309331,0.932387216830163
"ENSG00000303232.1",2.0471242366766,0.924447309752952,1.28477003624006,0.719543018343106,0.471806406600229,NA
"ENSG00000303235.1",8.23390249577355,0.653686575894226,0.827200782082205,0.790239310761754,0.429388022245079,0.740128448897626
"ENSG00000303236.1",1.16728459955698,1.25163798289808,2.42738059524561,0.515633183090284,0.606110629642923,NA
"ENSG00000303243.1",11.5922834212484,0.62972515225508,0.959345762298216,0.656411042819958,0.5115596871783,0.784867294775149
"ENSG00000303265.1",3.13065113985345,1.30416813446585,1.21206700736026,1.07598682791158,0.281933147413054,NA
"ENSG00000303269.1",15.4821244825295,-0.711915304600669,0.565820449945329,-1.2582000255902,0.208319425730798,0.580106953377585
"ENSG00000303282.1",1.44384846878819,-3.63226006850942,2.70940307930742,-1.34061265975896,0.18004624479767,NA
"ENSG00000303311.1",10.9038359551291,1.12425860911484,0.940923786830697,1.19484556012944,0.232147376030954,0.603855491318052
"ENSG00000303320.2",5.94036958643929,0.168877340890679,0.762321745820528,0.221530268310668,0.824679571294183,0.930170325419272
"ENSG00000303324.1",12.8451367353489,0.926701534243764,0.734747972149913,1.26125089060428,0.207218468598582,0.578663027488079
"ENSG00000303327.1",2.69062836090285,0.949264157453585,2.23220863111154,0.425257811578704,0.670648744589665,NA
"ENSG00000303335.1",1.21055475593462,3.97585828434505,2.48612374522095,1.59921978621853,0.109771775388219,NA
"ENSG00000303351.1",3.34901909513991,0.402245086898606,1.51645258722051,0.265253981752161,0.790813812292648,NA
"ENSG00000303361.1",3.91293160243563,2.5568865911844,2.62344223578197,0.97463041354988,0.329743621711356,NA
"ENSG00000303368.1",13.0242191715362,-1.23157733226203,0.885734003670789,-1.39045958172312,0.164389364604892,0.529926159465618
"ENSG00000303369.1",2.11098504394692,-0.372765156919805,1.49141666936424,-0.249940318206787,0.802633503071625,NA
"ENSG00000303375.1",1.79977206984291,0.357719410053347,1.57192916057362,0.227567131538428,0.819982774749896,NA
"ENSG00000303404.1",4.77334486257176,1.71104247471948,1.33782200943789,1.27897617369773,0.200905446336029,NA
"ENSG00000303411.1",19.4984010096741,-0.972558708251783,0.599426779695544,-1.6224812457424,0.104700345518436,0.447662503734175
"ENSG00000303413.1",1.11188006495687,1.24831975978034,2.87483399551843,0.434223249664622,0.66412633141015,NA
"ENSG00000303418.1",8.77455021049591,0.479211897844886,0.913566710212195,0.52455052541656,0.599895687481831,0.827164247249776
"ENSG00000303421.1",4.01296222242578,-2.71076406126098,1.19612069107327,-2.2662964377187,0.023433239392007,NA
"ENSG00000303424.1",12.406776400802,-0.307697999401124,1.12923316127189,-0.272484027173408,0.785249871268593,0.911880966706084
"ENSG00000303430.1",18.8008570536561,-4.27364506683412,1.56700550072108,-2.72726870765134,NA,NA
"ENSG00000303432.1",1.64815303053642,0.910705469795959,1.61488307733576,0.563945144126748,0.5727914654306,NA
"ENSG00000303434.1",10.3881129445091,-0.252120539590816,0.558444092314621,-0.451469615419934,0.651651119308001,0.853022273438554
"ENSG00000303444.1",1.19241363084883,0.458357322296004,2.22388559060953,0.206106521051012,0.836707705068834,NA
"ENSG00000303446.1",12.1777028699207,-0.361717613623705,0.544893031231377,-0.663832335690323,0.506797627341286,0.781794625542722
"ENSG00000303465.1",4.3313864549349,-0.123401750454138,1.23739823878746,-0.0997267868871877,0.920561233688609,NA
"ENSG00000303469.1",1.12283965450919,-1.73882017313455,1.97661124796575,-0.87969760109585,0.379023149286232,NA
"ENSG00000303477.1",4.26265239770872,-2.53648948367726,2.28369422025599,-1.11069575829331,0.266699328645829,NA
"ENSG00000303490.1",1.88410618067479,0,2.8068121841764,0,1,NA
"ENSG00000303508.1",1.26925812617446,0.925232357964289,1.75019955493103,0.528643922550163,0.597052485018086,NA
"ENSG00000303520.1",3.19700673442062,1.11432073992373,1.46907968189583,0.758516201439606,0.448142017719672,NA
"ENSG00000303522.1",1.31964544942495,1.72021592328118,1.97796212998495,0.869691030583215,0.384469275245136,NA
"ENSG00000303532.1",16.1922018035401,0.270162521268276,0.525288362049214,0.514312786627024,0.607033323343915,0.830418880122101
"ENSG00000303536.1",1.80845288523168,0.220392975170597,1.6833492845215,0.130925279261485,0.8958344168495,NA
"ENSG00000303554.1",10.373515686208,0.746966288790424,0.864081088204899,0.864463184053967,0.387333496355661,0.716088853683173
"ENSG00000303579.1",23.4581566874914,1.31349831172838,0.879916666481372,1.49275307738041,0.13550183401605,0.493114318435003
"ENSG00000303584.1",6.64141949778214,0.1307168098901,0.888046215656161,0.147195953978043,0.882977354071287,0.955212624951213
"ENSG00000303588.1",80.5524197925622,0.928320432967842,1.02684232158558,0.904053537191954,0.365967013772041,0.703389415776489
"ENSG00000303589.3",2.00037501774355,1.21717771694003,2.28681887901913,0.532258032372947,0.594547294676368,NA
"ENSG00000303600.1",4.09956181913175,0.177256670130975,1.32176985962195,0.13410554707434,0.893319113337223,NA
"ENSG00000303602.1",2.1910902619197,0.601942504372069,1.38560842584424,0.434424685318517,0.663980075194337,NA
"ENSG00000303604.1",4.30079243622565,-1.2588248755765,1.21493564037365,-1.03612474088698,0.30014395128334,NA
"ENSG00000303623.1",3.5872627189922,1.48278039073544,1.10491033613929,1.34199160079946,0.179598719024405,NA
"ENSG00000303632.1",5.86238449355893,0.27461247477514,1.06200042332948,0.25858038164825,0.795959021722403,0.916296819810932
"ENSG00000303637.1",4.657027645799,-2.10251293620096,1.22514910631246,-1.71612820461442,0.0861385800438935,NA
"ENSG00000303641.1",2.68236779517197,0.0207927591689009,1.29359627283746,0.0160736078214671,0.987175668702791,NA
"ENSG00000303643.1",1.04061855665026,-0.968604918824978,2.27679999259547,-0.425423806208294,0.670527754736913,NA
"ENSG00000303653.1",1.14232676331619,-1.50330379420448,1.97874444490072,-0.759726097060451,0.447418325976229,NA
"ENSG00000303655.1",1.21234899427999,1.97505091146285,1.92135906651599,1.02794472198485,0.303975830909352,NA
"ENSG00000303699.1",2.1595851549754,0.498840016058479,1.16002111619451,0.430026668561812,0.667176241864882,NA
"ENSG00000303737.1",2.79701305511802,0.134984667160693,1.22480477928982,0.110209128379594,0.912243522976162,NA
"ENSG00000303740.1",2.83345824545202,-0.0221319899451331,1.73038924819443,-0.0127901799946033,0.989795191085086,NA
"ENSG00000303745.1",12.4528411355809,-2.96844294441224,1.37456116924832,-2.15955681771189,0.0308069943793727,0.269383286572199
"ENSG00000303750.1",16.5276214387437,0.605763085527815,0.919097088415974,0.659084979337518,0.509841200624219,0.783544934718216
"ENSG00000303764.1",10.2611888225261,0.57431262806201,1.08270824103507,0.530440802328211,0.595806342620232,0.824814283859481
"ENSG00000303765.1",10.4666995282896,0.927124830134304,0.978228763657515,0.947758708983226,0.343252305509657,0.687364036565481
"ENSG00000303766.1",1.15307768319291,-0.111237286992338,2.8450013970549,-0.0390992029415133,0.968811296445312,NA
"ENSG00000303770.1",3.83662590563589,-1.04683156602823,1.5127139686034,-0.692022145465289,0.488923421859393,NA
"ENSG00000303771.1",34.8222771219844,-1.68821258119288,0.506819387432322,-3.33099447861655,0.000865363188140283,0.0282088313534394
"ENSG00000303801.1",1.91031691817595,1.98666564477968,1.64174509938096,1.21009384802109,0.226242883540894,NA
"ENSG00000303813.1",1.16037096470475,0.124139569602463,3.49256118393763,0.0355439928077377,0.971645967333099,NA
"ENSG00000303833.1",13.0436051986358,0.38753964063086,0.859488004860996,0.450895926922839,0.652064559245903,0.853135937968419
"ENSG00000303835.1",1.16312734357039,1.92093600610712,2.14626881964627,0.895011840326559,0.370780758598221,NA
"ENSG00000303839.1",1.07239753730538,0.702238950927559,1.97283645721344,0.355953960785703,0.721875043902196,NA
"ENSG00000303853.1",85.365482408028,-2.35371358030952,0.937618404251482,-2.51031077209767,NA,NA
"ENSG00000303867.1",6.59709938798596,-0.570311847638248,1.13251505348312,-0.503579926716398,0.614556601357782,0.83236562220711
"ENSG00000303869.1",0.982619161884121,-2.0700241696099,2.66828736015148,-0.775787570905552,0.437874423829835,NA
"ENSG00000303877.1",3.24276061961013,0.0439941765996278,1.14233028060673,0.0385126590326059,0.969278938524001,NA
"ENSG00000303882.1",1.68572358827924,1.82731707801301,1.93267783120034,0.94548457508725,0.344411542049615,NA
"ENSG00000303889.1",2.51937326806142,2.23864824805884,1.60468519331258,1.39507004700253,0.162994717592067,NA
"ENSG00000303901.1",3.69482085551591,2.3357330873099,1.10949910139772,2.10521404151423,0.0352726805271669,NA
"ENSG00000303936.1",17.9471942213669,0.13666933040415,0.746271113534675,0.183136299831871,0.854691074248951,0.943301034597461
"ENSG00000303938.1",4.50941195107924,1.11002179621317,1.25708262520986,0.883014190119652,0.37722860467727,NA
"ENSG00000303940.1",14.4312333590578,0.617786658074203,0.91239088227975,0.67710744382996,0.498337786316858,0.776514376930473
"ENSG00000303941.1",9.88943914878476,-21.2391679610114,3.90967538108003,-5.43246328423928,NA,NA
"ENSG00000303946.1",2.53395754802384,0.194637992736216,1.7505428797088,0.1111872179724,0.911467887362997,NA
"ENSG00000303965.1",1.35111408112069,-1.35110971728164,2.3511266327352,-0.574664800470493,0.565518017604071,NA
"ENSG00000303974.1",14.8665716891967,0.805676614517044,1.18342484015789,0.680800830925227,0.495997524221452,0.774997876868285
"ENSG00000303991.1",39.9929653410839,-1.1468242335254,0.818394380930338,-1.40131000437919,0.161121390817069,0.527155658986617
"ENSG00000304013.1",2.96905425207393,0.313697399777745,3.36930444865095,0.0931044981415522,0.925820543960681,NA
"ENSG00000304018.1",72.5489711779671,0.701198976539224,0.903575958082776,0.776026597727369,0.437733281541952,0.74381115081937
"ENSG00000304032.1",2.24094664509285,1.25790800601678,1.84311553791679,0.682490044785011,0.494929135568912,NA
"ENSG00000304048.1",1.12336073020501,1.01213823208109,2.37882289048074,0.425478599576007,0.67048781892577,NA
"ENSG00000304056.1",1.95620375977207,-0.892640973500543,1.85555014562762,-0.481065400255522,0.63047001795664,NA
"ENSG00000304068.1",1.75531910054623,0.775413827289274,1.83667342552698,0.42218383328914,0.672890840805992,NA
"ENSG00000304069.1",10.7971909547792,0.226975572451456,0.643430787719207,0.352758333582427,0.72426962309268,0.88636479763427
"ENSG00000304075.1",1.39306666525323,1.28278460964559,2.27828810761548,0.563047581803946,0.57340248385139,NA
"ENSG00000304078.1",2.32335790356517,-0.127205153292867,1.35808053744448,-0.0936653974382339,0.925374958240099,NA
"ENSG00000304082.1",1.6399156172709,0.888978124171995,1.78945548122183,0.496786946364828,0.619339301394887,NA
"ENSG00000304103.1",12.5777552772915,-0.214455297605576,0.964378849399187,-0.222376608258448,0.824020719863142,0.92984407042876
"ENSG00000304119.1",1.5592546613064,1.11285501578716,1.87307335775572,0.594133172189561,0.552423045515956,NA
"ENSG00000304120.1",7.04343207912904,-0.560282666781708,1.02130144033875,-0.548596765511144,0.583282206050117,0.820907240986571
"ENSG00000304140.1",471.148464976145,0.171601828041224,0.268665194850633,0.638719980593794,0.523005112126767,0.788854187665108
"ENSG00000304163.1",4.18828769254081,2.45824511146825,1.24319759166308,1.97735671944132,0.0480013225515969,NA
"ENSG00000304176.1",206.475440626549,0.119607139159899,0.24273838926553,0.492740927884555,0.62219565475333,0.836233506920775
"ENSG00000304201.1",9.21135942987866,0.0321771524718827,0.82743430428282,0.038887863731698,0.96897979259007,0.988277710397653
"ENSG00000304231.1",9.15412117763784,0.859775458578672,1.11160442254204,0.773454514162976,0.439253438161208,0.744718013296317
"ENSG00000304244.1",3.34959923953287,1.54313351974583,1.33025241899434,1.16003060600515,0.24603634530997,NA
"ENSG00000304264.1",1.1677358356495,-0.0499381778080657,1.71297384700416,-0.0291529131605852,0.976742635109464,NA
"ENSG00000304280.1",3.35940435313378,2.18141897699244,1.20938719049414,1.80373911195565,0.0712722150210992,NA
"ENSG00000304283.1",1.17682128431941,1.01629867058138,2.27160545195018,0.447392248380493,0.654591871687257,NA
"ENSG00000304287.1",6.74939367450322,0.35028043773159,0.98315037073993,0.356283685747853,0.721628125680841,0.884931323825112
"ENSG00000304289.1",3.71215283075508,1.00352449064395,1.22378902149203,0.820014294147265,0.412207958516014,NA
"ENSG00000304306.1",3.16969203486691,-5.44371094601337,3.91587337794584,-1.39016521235653,0.164478714466952,NA
"ENSG00000304309.1",78.2587036336159,-0.544309572643874,0.566416759518013,-0.960970104604688,0.336567199621857,0.68404971981076
"ENSG00000304314.1",4.53756877105038,-4.55505899512783,1.81337605527277,-2.51192188287865,0.0120075665227055,NA
"ENSG00000304318.1",0.980877201860433,-2.46349477204749,2.68838950847744,-0.916345925424578,0.359485487490804,NA
"ENSG00000304336.1",2.77761674705934,0.973169742022442,1.24104699407956,0.784152209114537,0.432950803625286,NA
"ENSG00000304351.1",2.09152339047392,0.62947147940965,1.58329902338714,0.397569549473368,0.690947510172513,NA
"ENSG00000304354.1",21.2017401277975,1.01860226261863,0.610264593201162,1.66911578021514,0.0950944365286375,0.430284466750056
"ENSG00000304357.1",3.17976498389424,0.324921412692941,1.1600955237069,0.280081601948353,0.779414899562018,NA
"ENSG00000304358.1",3.41432100701998,-0.594255296314022,1.30530465422103,-0.455261761606647,0.6489209323693,NA
"ENSG00000304359.1",1.95320370109333,3.06542948665044,1.687657666064,1.81638109925439,0.0693119324888987,NA
"ENSG00000304364.1",2.32626152463479,2.03511680277386,1.70711030362293,1.19214136219248,0.233205820991662,NA
"ENSG00000304365.1",902.270240981238,-0.521183644691864,0.398208593094918,-1.30882068777364,0.190595097514595,0.559599160002346
"ENSG00000304374.1",8.05783441956106,0.171470211224021,0.989578285344396,0.173276044718731,0.862434452406837,0.946633309001721
"ENSG00000304381.1",8.42544599656024,0.597950451710042,0.906274646022162,0.659789451613347,0.509388953442448,0.783309549682232
"ENSG00000304399.1",1.33546660490448,0.366325526501675,1.57461088096717,0.232645113106717,0.816036993107508,NA
"ENSG00000304404.1",3.20147485601904,-4.21898603074554,3.05376133689624,-1.38157032108921,0.167103672046356,NA
"ENSG00000304416.1",2.47466155610455,-0.0499267005921656,1.28061199531047,-0.0389865945149619,0.968901076516109,NA
"ENSG00000304423.1",1.82841741957744,1.61574164956722,1.57769763501085,1.02411362843686,0.305781608016702,NA
"ENSG00000304431.1",2.79617136884562,-0.644863717106506,1.37833098852821,-0.467858389946738,0.639885861402103,NA
"ENSG00000304435.1",3.38262543565746,0.318748961464158,1.15441014371611,0.27611413776917,0.782460402251578,NA
"ENSG00000304446.1",4.05437366445501,1.38038163729569,1.77439428277375,0.777945268814701,0.436601279458026,NA
"ENSG00000304447.1",1.72504073998209,-0.213668076867432,1.40203073056354,-0.152398996833364,0.878872248247587,NA
"ENSG00000304458.1",1.80029885593535,-0.608262771525024,1.6403284274534,-0.370817673671209,0.710773336713921,NA
"ENSG00000304471.1",1.77184087905379,-0.720714116063882,1.73289323188812,-0.415902204937697,0.677481565993466,NA
"ENSG00000304496.1",3.14752419842804,1.03724600547933,1.37384432281765,0.754995299141327,0.450251802801469,NA
"ENSG00000304497.1",1.38345109239885,0.129939396766749,2.03059011025546,0.0639909532261051,0.948977430324779,NA
"ENSG00000304522.1",3.87357827551162,1.97878174035421,1.48008626462041,1.33693676352148,0.181243279247434,NA
"ENSG00000304524.1",2.85371408949599,0.232976829747754,1.35755476622213,0.171615050489707,0.863740174425263,NA
"ENSG00000304531.1",1.24645900165735,1.14227429054885,2.72690989439844,0.418889635075691,0.675296792420006,NA
"ENSG00000304552.1",17.0438652678867,-0.0923898814593201,0.493716517381471,-0.187131437184499,0.851557580204017,0.941686345090439
"ENSG00000304560.1",6.76275047346814,-0.440861052340153,1.10977149621185,-0.397253897622178,0.69118024051951,0.871150544085853
"ENSG00000304565.1",1.21156231258855,0.0671756958389212,2.15402207453529,0.0311861687180777,0.975121070314233,NA
"ENSG00000304574.1",1.83280402969771,-0.21006316652291,1.69928713622655,-0.123618405650606,0.901617418667338,NA
"ENSG00000304586.1",3.14594568713919,0.491078095496164,1.2120657839581,0.40515795594238,0.685361407646083,NA
"ENSG00000304588.1",2.16384155425293,-0.239513135680572,1.43332970687415,-0.167102610468396,0.867289312039584,NA
"ENSG00000304593.1",26.9609991439992,-1.46599038729299,0.871985574241756,-1.68120944955741,0.0927222386940857,0.427186410254627
"ENSG00000304604.1",5.29348958150035,-0.844131343646931,1.42666276522598,-0.591682466397884,0.554063239807537,0.805251303589145
"ENSG00000304610.1",38.5514089692328,0.397919955348715,0.966091792934385,0.411886280640147,0.680422776990751,0.866689219305051
"ENSG00000304612.1",4.10678539104925,2.34593893068234,1.20659911381245,1.94425713049793,0.0518644514950303,NA
"ENSG00000304625.1",28.3282327423348,0.564555462823196,0.905127682125949,0.623730191852245,0.532804791610915,0.793624181004869
"ENSG00000304635.1",6.99640402374771,0.825766059285713,1.31108622258526,0.629833526629111,0.528803507801433,0.791624597635856
"ENSG00000304642.1",4.09455264296794,-4.69560132597092,1.94633317362846,-2.41253727244299,0.0158419175824206,NA
"ENSG00000304654.1",44.7535554440673,0.742099357028147,0.738320893568695,1.00511764395721,0.314840205083915,0.667839507084188
"ENSG00000304656.1",1.07478598340022,-0.186496554978725,1.85694421332331,-0.100431964321081,0.920001394188019,NA
"ENSG00000304668.1",2.79591997507732,3.88605462672601,1.53316381979685,2.53466366512674,0.0112555335080484,NA
"ENSG00000304674.1",6.69859018096,0.0728488659317909,0.98340936075175,0.0740778650674048,0.940948427977631,0.977595642246781
"ENSG00000304679.1",1.6229912175573,-0.47994888484198,1.83607622150036,-0.261399216013912,0.793784661555992,NA
"ENSG00000304694.1",3.41573067990873,-1.69835705129057,1.96797915162773,-0.862995448852113,0.388139969236457,NA
"ENSG00000304707.1",2.45757271882499,0.31697839247755,1.30936128543579,0.242086272141498,0.808713315125463,NA
"ENSG00000304732.1",22.1053656989951,-0.975703739663631,0.755057132268922,-1.29222504889355,0.196279219426113,0.565451911963808
"ENSG00000304733.1",10.5971411385999,1.00390275781697,0.858667020257998,1.16914092905924,0.242346856013132,0.612704474480431
"ENSG00000304739.1",4.59177893308957,-2.31010227089682,1.20462604470068,-1.91769244991779,0.0551500196467343,NA
"ENSG00000304743.1",4.49983474889132,1.46629384604668,1.04799458768139,1.39914257504969,0.161770232734078,NA
"ENSG00000304745.1",6.46700873785996,0.733786979060828,1.15112902374294,0.637449811381607,0.523831891474364,0.7890385777037
"ENSG00000304746.1",5.28012137286138,-2.66550380903217,1.52216000585413,-1.75113246884744,0.0799230945263613,0.402627523119582
"ENSG00000304751.1",3.03075344823206,0.374433340743001,1.39255638523348,0.26888199624335,0.788020491855141,NA
"ENSG00000304753.1",2.50570456123632,-1.55519210980998,1.39232165701735,-1.11697760497494,0.264003900762263,NA
"ENSG00000304763.1",1.9499359380647,0.410531521337967,1.58609901203818,0.258830954576048,0.795765673206824,NA
"ENSG00000304778.1",8.21557252189937,0.211763428032885,0.668510950765319,0.316768824490392,0.751419021356654,0.898096461645435
"ENSG00000304782.1",28.1864438221131,0.649553210933736,0.947369712284015,0.685638565927685,0.492941055656651,0.773513557819511
"ENSG00000304798.1",2.98747529172936,1.72222311799875,1.48074123861414,1.16308175465595,0.244796333964287,NA
"ENSG00000304802.1",160.153464061615,-0.32701574573693,0.414525824189439,-0.788891129705549,0.430175640557554,0.74050491783726
"ENSG00000304806.1",5.33756942974329,1.83425405286364,1.05710071947333,1.73517434911737,0.0827099284252328,0.40857672639829
"ENSG00000304807.1",5.35195681425808,0.164745059084126,0.873789567176517,0.188540885898269,0.850452667865122,0.941020209541783
"ENSG00000304808.1",6.53562904529743,0.424055089355665,0.900360457703381,0.47098368850775,0.637652383222485,0.844410386033771
"ENSG00000304811.1",4.61069000550332,0.202262983692861,1.03893376852227,0.194683231810387,0.845640939812618,NA
"ENSG00000304812.1",2.00109475537017,-0.00398116948582586,1.7425932796475,-0.00228462345879768,0.998177135800719,NA
"ENSG00000304831.1",9.05342524943682,0.968610530887024,0.97890546736781,0.989483216894816,0.322426777245647,0.672937706243177
"ENSG00000304832.1",17.4174068051497,1.02733305412502,0.559477646746811,1.8362361036203,0.0663227452086388,0.374576818029889
"ENSG00000304841.1",1.65617813047521,3.20241585693387,1.68015363544237,1.90602560943226,0.0566468831227406,NA
"ENSG00000304848.1",1.54144059708318,1.52938449054582,1.99852899679458,0.765255091619275,0.444119659976731,NA
"ENSG00000304849.1",3.56443445696922,3.73360739732781,1.63759780286638,2.27992941294417,0.0226118752736741,NA
"ENSG00000304860.1",1.3519402837065,1.25914698371427,2.1383995697318,0.588826803716664,0.555977463365272,NA
"ENSG00000304867.1",2.69061916676797,0.841137305474545,1.80337637280322,0.466423603059109,0.640912319927551,NA
"ENSG00000304877.1",1.77516666211227,2.16305829247612,1.81668009816192,1.19066548627062,0.233784932220173,NA
"ENSG00000304882.1",2.20698679455717,2.46181859073526,1.89654052470183,1.2980574676211,0.1942675881794,NA
"ENSG00000304890.1",1.46344804840349,0.174708044306509,1.56974308465787,0.111297221828238,0.911380658380014,NA
"ENSG00000304895.1",1.85205381169175,1.79672231847886,2.10302634231455,0.854350838278815,0.392910626647155,NA
"ENSG00000304909.1",1.01465800926578,-1.12509729754326,2.01549137195045,-0.558224814653742,0.576690878083682,NA
"ENSG00000304930.1",1.4597078958978,1.81416579451331,1.83746127009363,0.987321922938199,0.323484846637536,NA
"ENSG00000304935.1",2.41430858611544,0.956724141386324,1.564776776665,0.611412538614859,0.540926503835373,NA
"ENSG00000304945.1",2.61498160107897,-1.64695079823726,1.58404555000808,-1.03971176727138,0.298473831931917,NA
"ENSG00000304949.1",1.61418618974394,-0.261207013420415,1.67641851978602,-0.155812531499446,0.876180792564141,NA
"ENSG00000304961.1",10.2626710858295,0.616274848393031,0.874975019391456,0.704334220674837,0.481224659930045,0.767057779676732
"ENSG00000304964.1",3.3676595893253,0.707303775411511,1.52061336305308,0.465143732520797,0.641828529923093,NA
"ENSG00000304975.1",9.00226480388027,-0.277594882714106,0.63151725365808,-0.439568168733523,0.660249899356485,0.856251691659362
"ENSG00000304991.1",17.0947690445845,1.30578256264409,1.26601625579746,1.03141058155022,0.302348320783309,0.659885364313891
"ENSG00000304996.1",9.50204517614743,0.196733224004806,0.896568556954926,0.219429091594494,0.826315810361281,0.930518294528954
"ENSG00000304997.1",4.57596854456579,0.470791168478878,0.937240726503546,0.502316166130769,0.615445139322431,NA
"ENSG00000305027.1",10.0162268301794,-21.246778403819,3.90963843855514,-5.43446120088564,NA,NA
"ENSG00000305035.1",3.95122155598183,1.45051984408921,1.38098042044813,1.0503551119273,0.293554875410003,NA
"ENSG00000305065.1",1.29542504722789,-2.18700024450507,2.29948125374144,-0.951084180811062,0.341561644421184,NA
"ENSG00000305068.1",2.37988759974969,0.883850404226307,1.79191731226483,0.49324285120567,0.62184100329521,NA
"ENSG00000305069.1",14.0949871625441,0.237601515631294,0.936083778906966,0.253825053894998,0.79963071695789,0.917917638798505
"ENSG00000305087.1",3.36217539679424,-0.567027385373784,1.33986876941195,-0.423196210195006,0.672152111613733,NA
"ENSG00000305089.1",2.46089123095146,2.06113361285656,1.31465424064617,1.56781421999102,0.116924495304195,NA
"ENSG00000305090.1",5.13105353554152,-0.702987359006571,1.884545936002,-0.373027446864964,0.709128016277175,0.878939064375908
"ENSG00000305105.1",6.32771056369182,-0.465122272048775,1.30289511146321,-0.356991340251804,0.721098288656972,0.884666918449149
"ENSG00000305109.1",1.47066820277711,2.09882930940528,1.55579038764725,1.34904375683876,0.177322911816938,NA
"ENSG00000305112.1",6.34948374180485,0.734508001872708,0.926828206665915,0.792496383461352,0.428071299683283,0.739636025474569
"ENSG00000305122.1",14.1642416946267,-0.0508984883989353,0.907204269159725,-0.0561047716916927,0.955258342667966,0.983984404925324
"ENSG00000305125.1",3.53656303287498,-1.58698538885453,1.3900679164394,-1.14166032471242,0.253595238517704,NA
"ENSG00000305126.1",14.2221280013823,-6.5842728001377,2.08671350062142,-3.15533148090379,NA,NA
"ENSG00000305143.1",4.39579132851818,0.20758103942138,1.09770200173244,0.189105093271004,0.850010449658702,NA
"ENSG00000305156.1",5.02973713916096,-1.10448306605688,1.30684296761041,-0.845153620925434,0.39802507333262,NA
"ENSG00000305191.1",16.396829924646,-0.582069370909943,0.86095539406605,-0.67607378375434,0.498993800525298,0.776762538903283
"ENSG00000305193.1",3.03673918335156,-0.787480203497831,1.3007609665027,-0.605399626662455,0.544913499045011,NA
"ENSG00000305200.1",1.64024303366847,1.29428858599197,1.67106637118852,0.77452853358028,0.438618301276009,NA
"ENSG00000305204.1",9.65596953547272,-0.898701067215776,0.893140415605689,-1.00622595452286,0.314306889741519,0.667711456233277
"ENSG00000305205.1",15.5292011270848,0.353130262366122,0.874471863276435,0.403821183043017,0.686344218204189,0.869588993468057
"ENSG00000305207.1",22.1681990731934,-2.71614276162623,1.1556661260859,-2.35028326981034,0.0187591287034222,0.215066391863112
"ENSG00000305212.1",2.57490521314947,0.69437019555771,1.43144023072933,0.4850850078483,0.627616046296918,NA
"ENSG00000305228.1",1.24827216117313,1.87916947812354,1.68645557486248,1.11427155635379,0.265162705548211,NA
"ENSG00000305233.1",1.53168340173418,0.641173432197558,1.45843529353994,0.439631045023114,0.660204351941149,NA
"ENSG00000305264.1",1.49472065742209,0.633762365344093,1.59095086943641,0.398354454257034,0.690368925926722,NA
"ENSG00000305265.1",2.42535361984245,0.763460612351976,1.25398210597165,0.608828952754796,0.542637820601416,NA
"ENSG00000305287.1",3.58028951829305,-2.7396530534132,1.51954683843201,-1.80294084007321,0.0713975061946434,NA
"ENSG00000305303.1",1.07285200262358,-1.61188652098211,1.95523608230082,-0.824394831689748,0.40971525053993,NA
"ENSG00000305313.1",12.4151897869193,1.54508208749239,0.772714654891265,1.99955064616939,0.0455488078000886,0.316253765108751
"ENSG00000305318.1",8.17535359518474,-0.0487446999951575,1.00148976149361,-0.0486721900406253,0.961180538732278,0.985961727131873
"ENSG00000305326.1",4.18710755247751,-0.334992033422844,1.07249468193074,-0.312348433112769,0.754775735585467,NA
"ENSG00000305336.1",1.39890873359386,-0.226947601553256,2.2839546189305,-0.0993660730700194,0.920847619184178,NA
"ENSG00000305340.1",4.66249347883907,0.937795119025437,1.23022012948885,0.762298629770502,0.445881791521362,NA
"ENSG00000305352.1",1.29689891524493,0.503418210941551,1.63428294747,0.308036140082648,0.758054832678345,NA
"ENSG00000305353.1",1.36246649959117,0.289855335375108,2.18001710463941,0.132960119789084,0.894224920198694,NA
"ENSG00000305354.1",1.13510859960515,0.346232181517373,2.05954730532495,0.168110817664732,0.86649609920259,NA
"ENSG00000305363.1",13.1137611031606,0.459990659698839,0.883800483526908,0.520468893457937,0.602736803226291,0.828258299484688
"ENSG00000305377.1",1.33318007114453,2.19458981457903,2.10597522232653,1.04207769935422,0.297375656830344,NA
"ENSG00000305388.1",1.05558816174351,0.374871398043434,2.333086195314,0.160676188816497,0.872348444308386,NA
"ENSG00000305397.1",8.67007417915294,1.35011277638444,0.764632072945327,1.76570251779247,0.0774457701662296,0.397737214789303
"ENSG00000305404.1",1.10655662823944,1.82564545527484,2.02442138276154,0.90181099193116,0.367157279721852,NA
"ENSG00000305411.1",4.88217023006397,1.52906326791711,1.04160215942449,1.4679916454493,0.142106492292532,NA
"ENSG00000305416.1",3.18964726696928,-0.135784865017059,1.16247669910743,-0.116806526205056,0.907013371993992,NA
"ENSG00000305421.1",16.8800583959172,0.559629488937301,0.863265435525236,0.64827046920604,0.516810030537781,0.786919341644485
"ENSG00000305445.1",8.08068870227843,-0.248423650127428,0.670045827366486,-0.37075620798031,0.710819121246482,0.879870337889604
